E_mm_a,E_mm_n
2.239999999999534,-1.5435760498046878
2.2409999999995343,-1.5435760498046878
2.2419999999995337,-1.5435760498046878
2.242999999999533,-1.5434390258789064
2.2439999999995335,-1.5434390258789064
2.244999999999534,-1.5433020019531252
2.2459999999995333,-1.5433020019531252
2.2469999999995327,-1.5433020019531252
2.247999999999533,-1.543164978027344
2.2489999999995334,-1.5430279541015626
2.249999999999533,-1.5430279541015626
2.2509999999995323,-1.5430279541015626
2.2519999999995326,-1.5428909301757814
2.252999999999533,-1.5428909301757814
2.2539999999995324,-1.5427539062500002
2.254999999999532,-1.5427539062500002
2.255999999999532,-1.5427539062500002
2.2569999999995325,-1.542616882324219
2.257999999999532,-1.5424798583984378
2.2589999999995314,-1.5424798583984378
2.2599999999995317,-1.5424798583984378
2.260999999999532,-1.5423428344726564
2.2619999999995315,-1.5422058105468752
2.262999999999531,-1.5422058105468752
2.2639999999995313,-1.5422058105468752
2.2649999999995316,-1.5422058105468752
2.265999999999531,-1.542068786621094
2.2669999999995305,-1.5419317626953126
2.267999999999531,-1.5419317626953126
2.268999999999531,-1.5419317626953126
2.2699999999995306,-1.5417947387695314
2.27099999999953,-1.5416577148437502
2.2719999999995304,-1.5416577148437502
2.2729999999995307,-1.5416577148437502
2.27399999999953,-1.5416577148437502
2.2749999999995296,-1.541520690917969
2.27599999999953,-1.5413836669921879
2.2769999999995303,-1.5413836669921879
2.2779999999995297,-1.5413836669921879
2.278999999999529,-1.5412466430664065
2.2799999999995295,-1.5411096191406253
2.28099999999953,-1.5411096191406253
2.2819999999995293,-1.5411096191406253
2.2829999999995287,-1.5411096191406253
2.283999999999529,-1.540972595214844
2.2849999999995294,-1.5408355712890627
2.285999999999529,-1.5408355712890627
2.2869999999995283,-1.5408355712890627
2.2879999999995286,-1.5406985473632815
2.288999999999529,-1.5405615234375003
2.2899999999995284,-1.5405615234375003
2.290999999999528,-1.5405615234375003
2.291999999999528,-1.5405615234375003
2.2929999999995285,-1.5404244995117191
2.293999999999528,-1.540287475585938
2.2949999999995274,-1.540287475585938
2.2959999999995278,-1.540287475585938
2.296999999999528,-1.5401504516601565
2.2979999999995275,-1.5400134277343753
2.298999999999527,-1.5400134277343753
2.2999999999995273,-1.5400134277343753
2.3009999999995276,-1.5400134277343753
2.301999999999527,-1.5398764038085941
2.3029999999995265,-1.5397393798828127
2.303999999999527,-1.5397393798828127
2.304999999999527,-1.5397393798828127
2.3059999999995267,-1.5396023559570315
2.306999999999526,-1.5394653320312504
2.3079999999995264,-1.5394653320312504
2.3089999999995268,-1.5394653320312504
2.309999999999526,-1.5394653320312504
2.3109999999995257,-1.539328308105469
2.311999999999526,-1.5391912841796878
2.3129999999995263,-1.5391912841796878
2.3139999999995258,-1.5391912841796878
2.314999999999525,-1.5390542602539066
2.3159999999995255,-1.5390542602539066
2.316999999999526,-1.5389172363281252
2.3179999999995253,-1.5389172363281252
2.3189999999995248,-1.5389172363281252
2.319999999999525,-1.538780212402344
2.3209999999995254,-1.5386431884765628
2.321999999999525,-1.5386431884765628
2.3229999999995243,-1.5386431884765628
2.3239999999995247,-1.5386431884765628
2.324999999999525,-1.5385061645507814
2.3259999999995244,-1.5383691406250002
2.326999999999524,-1.5383691406250002
2.3279999999995242,-1.5383691406250002
2.3289999999995246,-1.538232116699219
2.329999999999524,-1.5380950927734376
2.3309999999995235,-1.5380950927734376
2.331999999999524,-1.5380950927734376
2.332999999999524,-1.5380950927734376
2.3339999999995236,-1.5379580688476564
2.334999999999523,-1.5378210449218752
2.3359999999995233,-1.5378210449218752
2.3369999999995237,-1.5378210449218752
2.337999999999523,-1.5376840209960938
2.3389999999995226,-1.5376840209960938
2.339999999999523,-1.5375469970703126
2.3409999999995232,-1.5375469970703126
2.3419999999995227,-1.5375469970703126
2.342999999999522,-1.5374099731445314
2.3439999999995225,-1.53727294921875
2.344999999999523,-1.53727294921875
2.3459999999995222,-1.53727294921875
2.3469999999995217,-1.53727294921875
2.347999999999522,-1.5371359252929688
2.3489999999995224,-1.5369989013671876
2.349999999999522,-1.5369989013671876
2.3509999999995213,-1.5369989013671876
2.3519999999995216,-1.5368618774414062
2.352999999999522,-1.5368618774414062
2.3539999999995214,-1.536724853515625
2.354999999999521,-1.536724853515625
2.355999999999521,-1.536724853515625
2.3569999999995215,-1.5365878295898439
2.357999999999521,-1.5364508056640624
2.3589999999995204,-1.5364508056640624
2.3599999999995207,-1.5364508056640624
2.360999999999521,-1.5364508056640624
2.3619999999995205,-1.5363137817382813
2.36299999999952,-1.5361767578125
2.3639999999995203,-1.5361767578125
2.3649999999995206,-1.5361767578125
2.36599999999952,-1.5360397338867189
2.3669999999995195,-1.5360397338867189
2.36799999999952,-1.5359027099609377
2.36899999999952,-1.5359027099609377
2.3699999999995196,-1.5359027099609377
2.370999999999519,-1.5357656860351563
2.3719999999995194,-1.535628662109375
2.3729999999995197,-1.535628662109375
2.373999999999519,-1.535628662109375
2.3749999999995186,-1.535628662109375
2.375999999999519,-1.535491638183594
2.3769999999995193,-1.5353546142578125
2.3779999999995187,-1.5353546142578125
2.378999999999518,-1.5353546142578125
2.3799999999995185,-1.5352175903320313
2.380999999999519,-1.5352175903320313
2.3819999999995183,-1.5350805664062501
2.3829999999995177,-1.5350805664062501
2.383999999999518,-1.5350805664062501
2.3849999999995184,-1.534943542480469
2.385999999999518,-1.5348065185546877
2.3869999999995173,-1.5348065185546877
2.3879999999995176,-1.5348065185546877
2.388999999999518,-1.5346694946289063
2.3899999999995174,-1.5345324707031252
2.390999999999517,-1.5345324707031252
2.391999999999517,-1.5345324707031252
2.3929999999995175,-1.534395446777344
2.393999999999517,-1.5342584228515626
2.3949999999995164,-1.5342584228515626
2.3959999999995167,-1.5342584228515626
2.396999999999517,-1.5341213989257814
2.3979999999995165,-1.5339843750000002
2.398999999999516,-1.5339843750000002
2.3999999999995163,-1.5339843750000002
2.4009999999995166,-1.533847351074219
2.401999999999516,-1.5337103271484378
2.4029999999995155,-1.5337103271484378
2.403999999999516,-1.5337103271484378
2.404999999999516,-1.5335733032226564
2.4059999999995156,-1.5334362792968752
2.406999999999515,-1.5334362792968752
2.4079999999995154,-1.5334362792968752
2.4089999999995158,-1.533299255371094
2.409999999999515,-1.5331622314453126
2.4109999999995146,-1.5331622314453126
2.411999999999515,-1.5331622314453126
2.4129999999995153,-1.5330252075195314
2.4139999999995148,-1.5328881835937502
2.414999999999514,-1.5328881835937502
2.4159999999995145,-1.5328881835937502
2.416999999999515,-1.532751159667969
2.4179999999995143,-1.5326141357421879
2.4189999999995138,-1.5326141357421879
2.419999999999514,-1.5326141357421879
2.4209999999995144,-1.5324771118164064
2.421999999999514,-1.5323400878906253
2.4229999999995133,-1.5323400878906253
2.4239999999995137,-1.5323400878906253
2.424999999999514,-1.5323400878906253
2.4259999999995134,-1.5320660400390627
2.426999999999513,-1.5320660400390627
2.427999999999513,-1.5320660400390627
2.4289999999995135,-1.5320660400390627
2.429999999999513,-1.5317919921875003
2.4309999999995124,-1.5317919921875003
2.4319999999995128,-1.5317919921875003
2.432999999999513,-1.5317919921875003
2.4339999999995126,-1.531654968261719
2.434999999999512,-1.531517944335938
2.4359999999995123,-1.531517944335938
2.4369999999995127,-1.531517944335938
2.437999999999512,-1.5313809204101565
2.4389999999995116,-1.5312438964843753
2.439999999999512,-1.5312438964843753
2.4409999999995122,-1.5312438964843753
2.4419999999995117,-1.5311068725585941
2.442999999999511,-1.5309698486328127
2.4439999999995115,-1.5309698486328127
2.444999999999512,-1.5309698486328127
2.4459999999995112,-1.5308328247070315
2.4469999999995107,-1.5306958007812503
2.447999999999511,-1.5306958007812503
2.4489999999995113,-1.5306958007812503
2.449999999999511,-1.530558776855469
2.4509999999995102,-1.5304217529296877
2.4519999999995106,-1.5304217529296877
2.452999999999511,-1.5304217529296877
2.4539999999995104,-1.5302847290039066
2.45499999999951,-1.5301477050781251
2.45599999999951,-1.5301477050781251
2.4569999999995105,-1.5301477050781251
2.45799999999951,-1.530010681152344
2.4589999999995094,-1.5298736572265628
2.4599999999995097,-1.5298736572265628
2.46099999999951,-1.5298736572265628
2.4619999999995095,-1.5297366333007814
2.462999999999509,-1.5295996093750002
2.4639999999995092,-1.5295996093750002
2.4649999999995096,-1.5295996093750002
2.465999999999509,-1.529462585449219
2.4669999999995085,-1.5293255615234376
2.467999999999509,-1.5293255615234376
2.468999999999509,-1.5293255615234376
2.4699999999995086,-1.5293255615234376
2.470999999999508,-1.5290515136718752
2.4719999999995084,-1.5290515136718752
2.4729999999995087,-1.5290515136718752
2.473999999999508,-1.5290515136718752
2.4749999999995076,-1.5289144897460938
2.475999999999508,-1.5287774658203126
2.4769999999995083,-1.5287774658203126
2.4779999999995077,-1.5287774658203126
2.478999999999507,-1.5286404418945314
2.4799999999995075,-1.52850341796875
2.480999999999508,-1.52850341796875
2.4819999999995073,-1.52850341796875
2.4829999999995067,-1.5283663940429688
2.483999999999507,-1.5282293701171876
2.4849999999995074,-1.5282293701171876
2.485999999999507,-1.5282293701171876
2.4869999999995063,-1.5280923461914062
2.4879999999995066,-1.527955322265625
2.488999999999507,-1.527955322265625
2.4899999999995064,-1.527955322265625
2.490999999999506,-1.5278182983398438
2.491999999999506,-1.5276812744140624
2.4929999999995065,-1.5276812744140624
2.493999999999506,-1.5276812744140624
2.4949999999995054,-1.5275442504882812
2.4959999999995057,-1.5274072265625
2.496999999999506,-1.5274072265625
2.4979999999995055,-1.5274072265625
2.5,-1.5272702026367189
