-64 | 7 | 7 | 0 | 34 | 24 | 18 | 6 | 10 | 10 | 0 | 8756
-64 | 7 | 7 | 0 | 34 | 24 | 18 | 6 | 10 | 10 | 0 | 8757
-64 | 7 | 7 | 0 | 34 | 24 | 18 | 6 | 10 | 10 | 0 | 8758
-64 | 7 | 7 | 0 | 34 | 24 | 18 | 6 | 10 | 10 | 0 | 8759
-64 | 7 | 7 | 0 | 34 | 24 | 18 | 6 | 10 | 10 | 0 | 8760
-64 | 7 | 7 | 0 | 34 | 24 | 18 | 6 | 10 | 10 | 0 | 8761
-64 | 7 | 7 | 0 | 34 | 24 | 18 | 6 | 10 | 10 | 0 | 8762
-64 | 7 | 7 | 0 | 34 | 24 | 18 | 6 | 10 | 10 | 0 | 8763
-64 | 7 | 7 | 0 | 34 | 24 | 18 | 6 | 10 | 10 | 0 | 8764
-64 | 7 | 7 | 0 | 34 | 24 | 18 | 6 | 10 | 10 | 0 | 8765
-64 | 7 | 7 | 0 | 34 | 24 | 18 | 6 | 10 | 10 | 0 | 8766
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8767
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8768
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8769
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8770
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8771
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8772
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8773
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8774
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8775
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8776
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8777
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8778
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8779
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8780
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8781
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8782
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8783
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8784
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8785
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8786
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8787
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8788
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8789
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8790
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8791
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8792
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8793
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8794
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8795
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8796
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8797
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8798
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8799
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8800
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8801
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8802
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8803
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8804
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8805
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8806
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8807
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8808
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8809
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8810
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8811
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8812
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8813
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8814
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8815
-64 | 7 | 7 | 0 | 34 | 24 | 17 | 7 | 10 | 10 | 0 | 8816
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8817
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8818
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8819
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8820
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8821
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8822
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8823
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8824
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8825
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8826
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8827
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8828
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8829
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8830
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8831
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8832
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8833
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8834
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8835
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8836
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8837
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8838
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8839
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8840
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8841
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8842
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8843
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8844
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8845
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8846
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8847
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8848
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8849
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8850
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8851
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8852
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8853
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8854
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8855
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8856
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8857
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8858
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8859
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8860
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8861
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8862
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8863
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8864
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8865
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8866
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8867
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8868
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8869
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8870
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8871
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8872
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8873
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8874
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8875
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8876
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8877
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8878
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8879
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8880
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8881
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8882
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8883
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8884
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8885
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8886
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8887
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8888
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8889
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8890
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8891
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8892
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8893
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8894
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8895
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8896
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8897
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8898
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8899
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8900
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8901
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8902
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8903
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8904
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8905
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8906
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8907
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8908
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8909
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8910
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8911
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8912
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8913
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8914
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8915
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8916
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8917
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8918
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8919
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8920
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8921
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8922
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8923
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8924
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8925
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8926
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8927
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8928
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8929
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8930
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 8931
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8932
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8933
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8934
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8935
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8936
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8937
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8938
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8939
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8940
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8941
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8942
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8943
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8944
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8945
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8946
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8947
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8948
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8949
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8950
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8951
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8952
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8953
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8954
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8955
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8956
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8957
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8958
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8959
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8960
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8961
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8962
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8963
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8964
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8965
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8966
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8967
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8968
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8969
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8970
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8971
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8972
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8973
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8974
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8975
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8976
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8977
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8978
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8979
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8980
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8981
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8982
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8983
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8984
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8985
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8986
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8987
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8988
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8989
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8990
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8991
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8992
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8993
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8994
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8995
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8996
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8997
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8998
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 8999
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9000
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9001
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9002
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9003
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9004
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9005
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9006
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9007
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9008
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9009
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9010
-64 | 7 | 7 | 0 | 34 | 24 | 16 | 8 | 10 | 10 | 0 | 9011
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9012
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9013
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9014
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9015
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9016
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9017
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9018
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9019
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9020
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9021
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9022
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9023
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9024
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9025
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9026
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9027
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9028
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9029
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9030
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9031
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9032
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9033
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9034
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9035
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9036
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9037
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9038
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9039
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9040
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9041
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9042
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9043
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9044
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9045
-64 | 7 | 7 | 0 | 34 | 24 | 15 | 9 | 10 | 10 | 0 | 9046
