-20.5 | 5 | 7 | 17 | 668
-20.5 | 5 | 3 | 21 | 669
-20.5 | 5 | 3 | 21 | 670
-20.5 | 5 | 3 | 21 | 671
-20.5 | 5 | 3 | 21 | 672
-20.5 | 5 | 3 | 21 | 673
-20.5 | 5 | 3 | 21 | 674
-20.5 | 5 | 5 | 19 | 675
-20.5 | 5 | 5 | 19 | 676
-20.5 | 5 | 6 | 18 | 677
-20.5 | 5 | 6 | 18 | 678
-20.5 | 5 | 6 | 18 | 679
-20.5 | 5 | 6 | 18 | 680
-20.5 | 5 | 6 | 18 | 681
-20.5 | 5 | 2 | 22 | 682
-20.5 | 5 | 2 | 22 | 683
-20.5 | 5 | 2 | 22 | 684
-20.5 | 5 | 2 | 22 | 685
-20.5 | 5 | 6 | 18 | 686
-20.5 | 5 | 6 | 18 | 687
-20.5 | 5 | 6 | 18 | 688
-20.5 | 5 | 6 | 18 | 689
-20.5 | 5 | 6 | 18 | 690
-20.5 | 5 | 6 | 18 | 691
-20.5 | 5 | 6 | 18 | 692
-20.5 | 5 | 6 | 18 | 693
-20.5 | 5 | 6 | 18 | 694
-20.5 | 5 | 6 | 18 | 695
-20.5 | 5 | 6 | 18 | 696
-20.5 | 5 | 6 | 18 | 697
-20.5 | 5 | 6 | 18 | 698
-20.5 | 5 | 6 | 18 | 699
-20.5 | 5 | 6 | 18 | 700
-20.5 | 5 | 6 | 18 | 701
-20.5 | 5 | 5 | 19 | 702
-20.5 | 5 | 5 | 19 | 703
-20.5 | 5 | 5 | 19 | 704
-20.5 | 5 | 5 | 19 | 705
-20.5 | 5 | 5 | 19 | 706
-20.5 | 5 | 7 | 17 | 707
-20.5 | 5 | 5 | 19 | 708
-20.5 | 5 | 5 | 19 | 709
-20.5 | 5 | 5 | 19 | 710
-20.5 | 5 | 5 | 19 | 711
-20.5 | 5 | 5 | 19 | 712
-20.5 | 5 | 5 | 19 | 713
-20.5 | 5 | 5 | 19 | 714
-20.5 | 5 | 5 | 19 | 715
-20.5 | 5 | 5 | 19 | 716
-20.5 | 5 | 5 | 19 | 717
-20.5 | 5 | 5 | 19 | 718
-20.5 | 5 | 5 | 19 | 719
-20.5 | 5 | 5 | 19 | 720
-20.5 | 5 | 5 | 19 | 721
-20.5 | 5 | 5 | 19 | 722
-20.5 | 5 | 5 | 19 | 723
-20.5 | 5 | 5 | 19 | 724
-20.5 | 5 | 5 | 19 | 725
-20.5 | 5 | 5 | 19 | 726
-20.5 | 5 | 5 | 19 | 727
-20.5 | 5 | 5 | 19 | 728
-20.5 | 5 | 5 | 19 | 729
-20.5 | 5 | 5 | 19 | 730
-20.5 | 5 | 6 | 18 | 731
-20.5 | 5 | 6 | 18 | 732
-20.5 | 5 | 6 | 18 | 733
-20.5 | 5 | 6 | 18 | 734
-20.5 | 5 | 6 | 18 | 735
-20.5 | 5 | 6 | 18 | 736
-20.5 | 5 | 6 | 18 | 737
-20.5 | 5 | 6 | 18 | 738
-20.5 | 5 | 6 | 18 | 739
-20.5 | 5 | 6 | 18 | 740
-20.5 | 5 | 4 | 20 | 741
-20.5 | 5 | 4 | 20 | 742
-20.5 | 5 | 3 | 21 | 743
-20.5 | 5 | 2 | 22 | 744
-20.5 | 5 | 2 | 22 | 745
-20.5 | 5 | 2 | 22 | 746
-20.5 | 5 | 1 | 23 | 747
-20.5 | 5 | 4 | 20 | 748
-20.5 | 5 | 4 | 20 | 749
-20.5 | 5 | 4 | 20 | 750
-20.5 | 5 | 4 | 20 | 751
-20.5 | 5 | 4 | 20 | 752
-20.5 | 5 | 4 | 20 | 753
-20.5 | 5 | 4 | 20 | 754
-20.5 | 5 | 4 | 20 | 755
-20.5 | 5 | 4 | 20 | 756
-20.5 | 5 | 4 | 20 | 757
-20.5 | 5 | 4 | 20 | 758
-20.5 | 5 | 4 | 20 | 759
-20.5 | 5 | 4 | 20 | 760
-20.5 | 5 | 4 | 20 | 761
-20.5 | 5 | 4 | 20 | 762
-20.5 | 5 | 4 | 20 | 763
-20.5 | 5 | 4 | 20 | 764
-20.5 | 5 | 4 | 20 | 765
-20.5 | 5 | 4 | 20 | 766
-20.5 | 5 | 4 | 20 | 767
-20.5 | 5 | 4 | 20 | 768
-20.5 | 5 | 4 | 20 | 769
-20.5 | 5 | 4 | 20 | 770
-20.5 | 5 | 4 | 20 | 771
-20.5 | 5 | 4 | 20 | 772
-20.5 | 5 | 4 | 20 | 773
-20.5 | 5 | 4 | 20 | 774
-20.5 | 5 | 4 | 20 | 775
-20.5 | 5 | 4 | 20 | 776
-20.5 | 5 | 4 | 20 | 777
-20.5 | 5 | 4 | 20 | 778
-20.5 | 5 | 4 | 20 | 779
-20.5 | 5 | 4 | 20 | 780
-20.5 | 5 | 4 | 20 | 781
-20.5 | 5 | 4 | 20 | 782
-20.5 | 5 | 4 | 20 | 783
-20.5 | 5 | 4 | 20 | 784
-20.5 | 5 | 4 | 20 | 785
-20.5 | 5 | 4 | 20 | 786
-20.5 | 5 | 4 | 20 | 787
-20.5 | 5 | 4 | 20 | 788
-20.5 | 5 | 4 | 20 | 789
-20.5 | 5 | 4 | 20 | 790
-20.5 | 5 | 4 | 20 | 791
-20.5 | 5 | 4 | 20 | 792
-20.5 | 5 | 4 | 20 | 793
-20.5 | 5 | 4 | 20 | 794
-20.5 | 5 | 4 | 20 | 795
-20.5 | 5 | 4 | 20 | 796
-20.5 | 5 | 1 | 23 | 797
-20.5 | 5 | 1 | 23 | 798
-20.5 | 5 | 1 | 23 | 799
-20.5 | 5 | 1 | 23 | 800
-20.5 | 5 | 1 | 23 | 801
-20.5 | 5 | 1 | 23 | 802
-20.5 | 5 | 1 | 23 | 803
-20.5 | 5 | 1 | 23 | 804
-20.5 | 5 | 1 | 23 | 805
-20.5 | 5 | 1 | 23 | 806
-20.5 | 5 | 1 | 23 | 807
-20.5 | 5 | 1 | 23 | 808
-20.5 | 5 | 1 | 23 | 809
-20.5 | 5 | 1 | 23 | 810
-20.5 | 5 | 1 | 23 | 811
-20.5 | 5 | 5 | 19 | 812
-20.5 | 5 | 5 | 19 | 813
-20.5 | 5 | 5 | 19 | 814
-20.5 | 5 | 3 | 21 | 815
-20.5 | 5 | 3 | 21 | 816
-20.5 | 5 | 3 | 21 | 817
-20.5 | 5 | 3 | 21 | 818
-20.5 | 5 | 3 | 21 | 819
-20.5 | 5 | 3 | 21 | 820
-20.5 | 5 | 3 | 21 | 821
-20.5 | 5 | 3 | 21 | 822
-20.5 | 5 | 3 | 21 | 823
-20.5 | 5 | 3 | 21 | 824
-20.5 | 5 | 3 | 21 | 825
-20.5 | 5 | 3 | 21 | 826
-20.5 | 5 | 3 | 21 | 827
-20.5 | 5 | 3 | 21 | 828
-20.5 | 5 | 3 | 21 | 829
-20.5 | 5 | 3 | 21 | 830
-20.5 | 5 | 3 | 21 | 831
-20.5 | 5 | 3 | 21 | 832
-20.5 | 5 | 3 | 21 | 833
-20.5 | 5 | 3 | 21 | 834
-20.5 | 5 | 3 | 21 | 835
-20.5 | 5 | 4 | 20 | 836
-20.5 | 5 | 4 | 20 | 837
-20.5 | 5 | 4 | 20 | 838
-20.5 | 5 | 4 | 20 | 839
-20.5 | 5 | 4 | 20 | 840
-20.5 | 5 | 4 | 20 | 841
-20.5 | 5 | 4 | 20 | 842
-20.5 | 5 | 4 | 20 | 843
-20.5 | 5 | 5 | 19 | 844
-20.5 | 5 | 5 | 19 | 845
-20.5 | 5 | 3 | 21 | 846
-20.5 | 5 | 3 | 21 | 847
-20.5 | 5 | 3 | 21 | 848
-20.5 | 5 | 3 | 21 | 849
-20.5 | 5 | 3 | 21 | 850
-20.5 | 5 | 3 | 21 | 851
-20.5 | 5 | 3 | 21 | 852
-20.5 | 5 | 4 | 20 | 853
-20.5 | 5 | 4 | 20 | 854
-20.5 | 5 | 4 | 20 | 855
-20.5 | 5 | 4 | 20 | 856
-20.5 | 5 | 4 | 20 | 857
-20.5 | 5 | 4 | 20 | 858
-20.5 | 5 | 4 | 20 | 859
-20.5 | 5 | 3 | 21 | 860
-20.5 | 5 | 3 | 21 | 861
-20.5 | 5 | 3 | 21 | 862
-20.5 | 5 | 6 | 18 | 863
-20.5 | 5 | 6 | 18 | 864
-20.5 | 5 | 6 | 18 | 865
-20.5 | 5 | 6 | 18 | 866
-20.5 | 5 | 6 | 18 | 867
-20.5 | 5 | 6 | 18 | 868
-20.5 | 5 | 6 | 18 | 869
-20.5 | 5 | 6 | 18 | 870
-20.5 | 5 | 6 | 18 | 871
-20.5 | 5 | 6 | 18 | 872
-20.5 | 5 | 6 | 18 | 873
-20.5 | 5 | 6 | 18 | 874
-20.5 | 5 | 5 | 19 | 875
-20.5 | 5 | 5 | 19 | 876
-20.5 | 5 | 5 | 19 | 877
-20.5 | 5 | 5 | 19 | 878
-20.5 | 5 | 5 | 19 | 879
-20.5 | 5 | 5 | 19 | 880
-20.5 | 5 | 5 | 19 | 881
-20.5 | 5 | 5 | 19 | 882
-20.5 | 5 | 5 | 19 | 883
-20.5 | 5 | 5 | 19 | 884
-20.5 | 5 | 5 | 19 | 885
-20.5 | 5 | 5 | 19 | 886
-20.5 | 5 | 5 | 19 | 887
-20.5 | 5 | 5 | 19 | 888
-20.5 | 5 | 5 | 19 | 889
-20.5 | 5 | 5 | 19 | 890
-20.5 | 5 | 5 | 19 | 891
-20.5 | 5 | 5 | 19 | 892
-20.5 | 5 | 4 | 20 | 893
-20.5 | 5 | 4 | 20 | 894
-20.5 | 5 | 4 | 20 | 895
-20.5 | 5 | 4 | 20 | 896
-20.5 | 5 | 7 | 17 | 897
-20.5 | 5 | 7 | 17 | 898
-20.5 | 5 | 3 | 21 | 899
-20.5 | 5 | 3 | 21 | 900
-20.5 | 5 | 3 | 21 | 901
-20.5 | 5 | 3 | 21 | 902
-20.5 | 5 | 3 | 21 | 903
-20.5 | 5 | 3 | 21 | 904
-20.5 | 5 | 3 | 21 | 905
-20.5 | 5 | 3 | 21 | 906
-20.5 | 5 | 3 | 21 | 907
-20.5 | 5 | 2 | 22 | 908
-20.5 | 5 | 2 | 22 | 909
-20.5 | 5 | 2 | 22 | 910
-20.5 | 5 | 2 | 22 | 911
-20.5 | 5 | 2 | 22 | 912
-20.5 | 5 | 2 | 22 | 913
-20.5 | 5 | 2 | 22 | 914
-20.5 | 5 | 3 | 21 | 915
-20.5 | 5 | 3 | 21 | 916
-20.5 | 5 | 3 | 21 | 917
-20.5 | 5 | 3 | 21 | 918
-20.5 | 5 | 3 | 21 | 919
-20.5 | 5 | 3 | 21 | 920
-20.5 | 5 | 3 | 21 | 921
-20.5 | 5 | 3 | 21 | 922
-20.5 | 5 | 3 | 21 | 923
-20.5 | 5 | 4 | 20 | 924
-20.5 | 5 | 4 | 20 | 925
-20.5 | 5 | 4 | 20 | 926
-20.5 | 5 | 2 | 22 | 927
-20.5 | 5 | 2 | 22 | 928
-20.5 | 5 | 2 | 22 | 929
-20.5 | 5 | 2 | 22 | 930
-20.5 | 5 | 2 | 22 | 931
-20.5 | 5 | 6 | 18 | 932
-20.5 | 5 | 6 | 18 | 933
-20.5 | 5 | 6 | 18 | 934
-20.5 | 5 | 6 | 18 | 935
-20.5 | 5 | 6 | 18 | 936
-20.5 | 5 | 6 | 18 | 937
-20.5 | 5 | 4 | 20 | 938
-20.5 | 5 | 4 | 20 | 939
-20.5 | 5 | 4 | 20 | 940
-20.5 | 5 | 4 | 20 | 941
-20.5 | 5 | 4 | 20 | 942
-20.5 | 5 | 2 | 22 | 943
-20.5 | 5 | 2 | 22 | 944
-20.5 | 5 | 2 | 22 | 945
-20.5 | 5 | 2 | 22 | 946
-20.5 | 5 | 2 | 22 | 947
-20.5 | 5 | 2 | 22 | 948
-20.5 | 5 | 2 | 22 | 949
-20.5 | 5 | 2 | 22 | 950
-20.5 | 5 | 3 | 21 | 951
-20.5 | 5 | 3 | 21 | 952
-20.5 | 5 | 2 | 22 | 953
-20.5 | 5 | 2 | 22 | 954
-20.5 | 5 | 2 | 22 | 955
-20.5 | 5 | 2 | 22 | 956
-20.5 | 5 | 5 | 19 | 957
-20.5 | 5 | 5 | 19 | 958
-20.5 | 5 | 5 | 19 | 959
-20.5 | 5 | 2 | 22 | 960
-20.5 | 5 | 4 | 20 | 961
-20.5 | 5 | 4 | 20 | 962
-20.5 | 5 | 4 | 20 | 963
-20.5 | 5 | 4 | 20 | 964
-20.5 | 5 | 4 | 20 | 965
-20.5 | 5 | 5 | 19 | 966
-20.5 | 5 | 5 | 19 | 967
-20.5 | 5 | 5 | 19 | 968
-20.5 | 5 | 5 | 19 | 969
-20.5 | 5 | 5 | 19 | 970
-20.5 | 5 | 5 | 19 | 971
-20.5 | 5 | 5 | 19 | 972
-20.5 | 5 | 5 | 19 | 973
-20.5 | 5 | 5 | 19 | 974
-20.5 | 5 | 5 | 19 | 975
-20.5 | 5 | 5 | 19 | 976
-20.5 | 5 | 5 | 19 | 977
-20.5 | 5 | 5 | 19 | 978
-20.5 | 5 | 5 | 19 | 979
-20.5 | 5 | 6 | 18 | 980
-20.5 | 5 | 6 | 18 | 981
-20.5 | 5 | 4 | 20 | 982
-20.5 | 5 | 4 | 20 | 983
-20.5 | 5 | 4 | 20 | 984
-20.5 | 5 | 4 | 20 | 985
-20.5 | 5 | 4 | 20 | 986
-20.5 | 5 | 4 | 20 | 987
-20.5 | 5 | 4 | 20 | 988
-20.5 | 5 | 4 | 20 | 989
-20.5 | 5 | 4 | 20 | 990
-20.5 | 5 | 4 | 20 | 991
-20.5 | 5 | 4 | 20 | 992
-20.5 | 5 | 4 | 20 | 993
-20.5 | 5 | 4 | 20 | 994
-20.5 | 5 | 4 | 20 | 995
-20.5 | 5 | 4 | 20 | 996
-20.5 | 5 | 4 | 20 | 997
-20.5 | 5 | 4 | 20 | 998
-20.5 | 5 | 4 | 20 | 999
-20.5 | 5 | 4 | 20 | 1000
-20.5 | 5 | 4 | 20 | 1001
-20.5 | 5 | 4 | 20 | 1002
-20.5 | 5 | 4 | 20 | 1003
-20.5 | 5 | 4 | 20 | 1004
-20.5 | 5 | 4 | 20 | 1005
-20.5 | 5 | 4 | 20 | 1006
-20.5 | 5 | 4 | 20 | 1007
-20.5 | 5 | 4 | 20 | 1008
-20.5 | 5 | 4 | 20 | 1009
-20.5 | 5 | 4 | 20 | 1010
-20.5 | 5 | 4 | 20 | 1011
-20.5 | 5 | 4 | 20 | 1012
-20.5 | 5 | 4 | 20 | 1013
-20.5 | 5 | 2 | 22 | 1014
-20.5 | 5 | 2 | 22 | 1015
-20.5 | 5 | 2 | 22 | 1016
-20.5 | 5 | 2 | 22 | 1017
-20.5 | 5 | 3 | 21 | 1018
-20.5 | 5 | 3 | 21 | 1019
-20.5 | 5 | 3 | 21 | 1020
-20.5 | 5 | 5 | 19 | 1021
-20.5 | 5 | 2 | 22 | 1022
-20.5 | 5 | 2 | 22 | 1023
-20.5 | 5 | 2 | 22 | 1024
-20.5 | 5 | 2 | 22 | 1025
-20.5 | 5 | 2 | 22 | 1026
-20.5 | 5 | 5 | 19 | 1027
-20.5 | 5 | 5 | 19 | 1028
-20.5 | 5 | 5 | 19 | 1029
-20.5 | 5 | 5 | 19 | 1030
-20.5 | 5 | 2 | 22 | 1031
-20.5 | 5 | 2 | 22 | 1032
-20.5 | 5 | 2 | 22 | 1033
-20.5 | 5 | 2 | 22 | 1034
-20.5 | 5 | 1 | 23 | 1035
-20.5 | 5 | 1 | 23 | 1036
-20.5 | 5 | 1 | 23 | 1037
-20.5 | 5 | 5 | 19 | 1038
-20.5 | 5 | 5 | 19 | 1039
-20.5 | 5 | 5 | 19 | 1040
-20.5 | 5 | 5 | 19 | 1041
-20.5 | 5 | 5 | 19 | 1042
-20.5 | 5 | 5 | 19 | 1043
-20.5 | 5 | 5 | 19 | 1044
-20.5 | 5 | 6 | 18 | 1045
-20.5 | 5 | 6 | 18 | 1046
-20.5 | 5 | 6 | 18 | 1047
-20.5 | 5 | 6 | 18 | 1048
-20.5 | 5 | 6 | 18 | 1049
-20.5 | 5 | 6 | 18 | 1050
-20.5 | 5 | 6 | 18 | 1051
-20.5 | 5 | 6 | 18 | 1052
-20.5 | 5 | 6 | 18 | 1053
-20.5 | 5 | 6 | 18 | 1054
-20.5 | 5 | 6 | 18 | 1055
-20.5 | 5 | 6 | 18 | 1056
-20.5 | 5 | 6 | 18 | 1057
-20.5 | 5 | 6 | 18 | 1058
-20.5 | 5 | 6 | 18 | 1059
-20.5 | 5 | 2 | 22 | 1060
-20.5 | 5 | 2 | 22 | 1061
-20.5 | 5 | 2 | 22 | 1062
-20.5 | 5 | 6 | 18 | 1063
-20.5 | 5 | 6 | 18 | 1064
-20.5 | 5 | 6 | 18 | 1065
-20.5 | 5 | 6 | 18 | 1066
-20.5 | 5 | 6 | 18 | 1067
-20.5 | 5 | 6 | 18 | 1068
-20.5 | 5 | 6 | 18 | 1069
-20.5 | 5 | 6 | 18 | 1070
-20.5 | 5 | 6 | 18 | 1071
-20.5 | 5 | 6 | 18 | 1072
-20.5 | 5 | 6 | 18 | 1073
-20.5 | 5 | 6 | 18 | 1074
-20.5 | 5 | 5 | 19 | 1075
-20.5 | 5 | 5 | 19 | 1076
-20.5 | 5 | 5 | 19 | 1077
-20.5 | 5 | 4 | 20 | 1078
-20.5 | 5 | 4 | 20 | 1079
-20.5 | 5 | 4 | 20 | 1080
-20.5 | 5 | 4 | 20 | 1081
-20.5 | 5 | 4 | 20 | 1082
-20.5 | 5 | 8 | 16 | 1083
-20.5 | 5 | 8 | 16 | 1084
-20.5 | 5 | 8 | 16 | 1085
-20.5 | 5 | 8 | 16 | 1086
-20.5 | 5 | 8 | 16 | 1087
-20.5 | 5 | 8 | 16 | 1088
-20.5 | 5 | 8 | 16 | 1089
-20.5 | 5 | 9 | 15 | 1090
-20.5 | 5 | 9 | 15 | 1091
-20.5 | 5 | 9 | 15 | 1092
-20.5 | 5 | 9 | 15 | 1093
-20.5 | 5 | 2 | 22 | 1094
-20.5 | 5 | 2 | 22 | 1095
-20.5 | 5 | 3 | 21 | 1096
-20.5 | 5 | 3 | 21 | 1097
-20.5 | 5 | 2 | 22 | 1098
-20.5 | 5 | 5 | 19 | 1099
-20.5 | 5 | 5 | 19 | 1100
-20.5 | 5 | 5 | 19 | 1101
-20.5 | 5 | 5 | 19 | 1102
-20.5 | 5 | 5 | 19 | 1103
-20.5 | 5 | 5 | 19 | 1104
-20.5 | 5 | 5 | 19 | 1105
-20.5 | 5 | 5 | 19 | 1106
-20.5 | 5 | 5 | 19 | 1107
-20.5 | 5 | 5 | 19 | 1108
-20.5 | 5 | 5 | 19 | 1109
-20.5 | 5 | 5 | 19 | 1110
-20.5 | 5 | 5 | 19 | 1111
-20.5 | 5 | 5 | 19 | 1112
-20.5 | 5 | 5 | 19 | 1113
-20.5 | 5 | 5 | 19 | 1114
-20.5 | 5 | 5 | 19 | 1115
-20.5 | 5 | 5 | 19 | 1116
-20.5 | 5 | 5 | 19 | 1117
-20.5 | 5 | 5 | 19 | 1118
-20.5 | 5 | 8 | 16 | 1119
-20.5 | 5 | 8 | 16 | 1120
-20.5 | 5 | 8 | 16 | 1121
-20.5 | 5 | 8 | 16 | 1122
-20.5 | 5 | 7 | 17 | 1123
-20.5 | 5 | 7 | 17 | 1124
-20.5 | 5 | 6 | 18 | 1125
-20.5 | 5 | 6 | 18 | 1126
-20.5 | 5 | 6 | 18 | 1127
-20.5 | 5 | 6 | 18 | 1128
-20.5 | 5 | 6 | 18 | 1129
-20.5 | 5 | 3 | 21 | 1130
-20.5 | 5 | 3 | 21 | 1131
-20.5 | 5 | 3 | 21 | 1132
-20.5 | 5 | 3 | 21 | 1133
-20.5 | 5 | 2 | 22 | 1134
-20.5 | 5 | 2 | 22 | 1135
-20.5 | 5 | 2 | 22 | 1136
-20.5 | 5 | 2 | 22 | 1137
-20.5 | 5 | 4 | 20 | 1138
-20.5 | 5 | 4 | 20 | 1139
-20.5 | 5 | 4 | 20 | 1140
-20.5 | 5 | 4 | 20 | 1141
-20.5 | 5 | 4 | 20 | 1142
-20.5 | 5 | 3 | 21 | 1143
-20.5 | 5 | 1 | 23 | 1144
-20.5 | 5 | 1 | 23 | 1145
-20.5 | 5 | 1 | 23 | 1146
-20.5 | 5 | 1 | 23 | 1147
-20.5 | 5 | 1 | 23 | 1148
-20.5 | 5 | 1 | 23 | 1149
-20.5 | 5 | 1 | 23 | 1150
-20.5 | 5 | 1 | 23 | 1151
-20.5 | 5 | 1 | 23 | 1152
-20.5 | 5 | 1 | 23 | 1153
-20.5 | 5 | 1 | 23 | 1154
-20.5 | 5 | 1 | 23 | 1155
-20.5 | 5 | 1 | 23 | 1156
-20.5 | 5 | 1 | 23 | 1157
-20.5 | 5 | 1 | 23 | 1158
-20.5 | 5 | 1 | 23 | 1159
-20.5 | 5 | 1 | 23 | 1160
-20.5 | 5 | 1 | 23 | 1161
-20.5 | 5 | 1 | 23 | 1162
-20.5 | 5 | 1 | 23 | 1163
-20.5 | 5 | 1 | 23 | 1164
-20.5 | 5 | 1 | 23 | 1165
-20.5 | 5 | 3 | 21 | 1166
-20.5 | 5 | 3 | 21 | 1167
-20.5 | 5 | 3 | 21 | 1168
-20.5 | 5 | 3 | 21 | 1169
-20.5 | 5 | 3 | 21 | 1170
-20.5 | 5 | 3 | 21 | 1171
-20.5 | 5 | 3 | 21 | 1172
-20.5 | 5 | 3 | 21 | 1173
-20.5 | 5 | 3 | 21 | 1174
-20.5 | 5 | 3 | 21 | 1175
-20.5 | 5 | 3 | 21 | 1176
-20.5 | 5 | 3 | 21 | 1177
-20.5 | 5 | 3 | 21 | 1178
-20.5 | 5 | 3 | 21 | 1179
-20.5 | 5 | 3 | 21 | 1180
-20.5 | 5 | 3 | 21 | 1181
-20.5 | 5 | 3 | 21 | 1182
-20.5 | 5 | 4 | 20 | 1183
-20.5 | 5 | 4 | 20 | 1184
-20.5 | 5 | 4 | 20 | 1185
-20.5 | 5 | 4 | 20 | 1186
-20.5 | 5 | 4 | 20 | 1187
-20.5 | 5 | 3 | 21 | 1188
-20.5 | 5 | 3 | 21 | 1189
-20.5 | 5 | 5 | 19 | 1190
-20.5 | 5 | 5 | 19 | 1191
-20.5 | 5 | 5 | 19 | 1192
-20.5 | 5 | 5 | 19 | 1193
-20.5 | 5 | 5 | 19 | 1194
-20.5 | 5 | 2 | 22 | 1195
-20.5 | 5 | 2 | 22 | 1196
-20.5 | 5 | 2 | 22 | 1197
-20.5 | 5 | 2 | 22 | 1198
-20.5 | 5 | 2 | 22 | 1199
-20.5 | 5 | 2 | 22 | 1200
-20.5 | 5 | 2 | 22 | 1201
-20.5 | 5 | 2 | 22 | 1202
-20.5 | 5 | 2 | 22 | 1203
-20.5 | 5 | 2 | 22 | 1204
-20.5 | 5 | 2 | 22 | 1205
-20.5 | 5 | 0 | 24 | 1206
-20.5 | 5 | 0 | 24 | 1207
-20.5 | 5 | 0 | 24 | 1208
-20.5 | 5 | 0 | 24 | 1209
-20.5 | 5 | 0 | 24 | 1210
-20.5 | 5 | 0 | 24 | 1211
-20.5 | 5 | 0 | 24 | 1212
-20.5 | 5 | 0 | 24 | 1213
-20.5 | 5 | 0 | 24 | 1214
-20.5 | 5 | 0 | 24 | 1215
-20.5 | 5 | 0 | 24 | 1216
-20.5 | 5 | 0 | 24 | 1217
-20.5 | 5 | 0 | 24 | 1218
-20.5 | 5 | 0 | 24 | 1219
-20.5 | 5 | 0 | 24 | 1220
-20.5 | 5 | 3 | 21 | 1221
-20.5 | 5 | 3 | 21 | 1222
-20.5 | 5 | 3 | 21 | 1223
-20.5 | 5 | 3 | 21 | 1224
-20.5 | 5 | 3 | 21 | 1225
-20.5 | 5 | 4 | 20 | 1226
-20.5 | 5 | 4 | 20 | 1227
-20.5 | 5 | 4 | 20 | 1228
-20.5 | 5 | 0 | 24 | 1229
-20.5 | 5 | 0 | 24 | 1230
-20.5 | 5 | 0 | 24 | 1231
-20.5 | 5 | 0 | 24 | 1232
-20.5 | 5 | 3 | 21 | 1233
-20.5 | 5 | 3 | 21 | 1234
-20.5 | 5 | 3 | 21 | 1235
-20.5 | 5 | 3 | 21 | 1236
-20.5 | 5 | 3 | 21 | 1237
-20.5 | 5 | 3 | 21 | 1238
-20.5 | 5 | 3 | 21 | 1239
-20.5 | 5 | 3 | 21 | 1240
-20.5 | 5 | 3 | 21 | 1241
-20.5 | 5 | 3 | 21 | 1242
-20.5 | 5 | 3 | 21 | 1243
-20.5 | 5 | 3 | 21 | 1244
-20.5 | 5 | 2 | 22 | 1245
-20.5 | 5 | 2 | 22 | 1246
-20.5 | 5 | 3 | 21 | 1247
-20.5 | 5 | 3 | 21 | 1248
-20.5 | 5 | 3 | 21 | 1249
-20.5 | 5 | 3 | 21 | 1250
-20.5 | 5 | 3 | 21 | 1251
-20.5 | 5 | 3 | 21 | 1252
-20.5 | 5 | 3 | 21 | 1253
-20.5 | 5 | 3 | 21 | 1254
-20.5 | 5 | 3 | 21 | 1255
-20.5 | 5 | 3 | 21 | 1256
-20.5 | 5 | 3 | 21 | 1257
-20.5 | 5 | 3 | 21 | 1258
-20.5 | 5 | 3 | 21 | 1259
-20.5 | 5 | 3 | 21 | 1260
-20.5 | 5 | 3 | 21 | 1261
-20.5 | 5 | 3 | 21 | 1262
-20.5 | 5 | 3 | 21 | 1263
-20.5 | 5 | 3 | 21 | 1264
-20.5 | 5 | 3 | 21 | 1265
-20.5 | 5 | 3 | 21 | 1266
-20.5 | 5 | 3 | 21 | 1267
-20.5 | 5 | 3 | 21 | 1268
-20.5 | 5 | 3 | 21 | 1269
-20.5 | 5 | 3 | 21 | 1270
-20.5 | 5 | 3 | 21 | 1271
-20.5 | 5 | 3 | 21 | 1272
-20.5 | 5 | 3 | 21 | 1273
-20.5 | 5 | 3 | 21 | 1274
-20.5 | 5 | 3 | 21 | 1275
-20.5 | 5 | 3 | 21 | 1276
-20.5 | 5 | 3 | 21 | 1277
-20.5 | 5 | 3 | 21 | 1278
-20.5 | 5 | 3 | 21 | 1279
-20.5 | 5 | 3 | 21 | 1280
-20.5 | 5 | 6 | 18 | 1281
-20.5 | 5 | 6 | 18 | 1282
-20.5 | 5 | 5 | 19 | 1283
-20.5 | 5 | 5 | 19 | 1284
-20.5 | 5 | 5 | 19 | 1285
-20.5 | 5 | 5 | 19 | 1286
-20.5 | 5 | 5 | 19 | 1287
-20.5 | 5 | 5 | 19 | 1288
-20.5 | 5 | 3 | 21 | 1289
-20.5 | 5 | 3 | 21 | 1290
-20.5 | 5 | 3 | 21 | 1291
-20.5 | 5 | 3 | 21 | 1292
-20.5 | 5 | 3 | 21 | 1293
-20.5 | 5 | 4 | 20 | 1294
-20.5 | 5 | 4 | 20 | 1295
-20.5 | 5 | 4 | 20 | 1296
-20.5 | 5 | 5 | 19 | 1297
-20.5 | 5 | 4 | 20 | 1298
-20.5 | 5 | 2 | 22 | 1299
-20.5 | 5 | 2 | 22 | 1300
-20.5 | 5 | 2 | 22 | 1301
-20.5 | 5 | 2 | 22 | 1302
-20.5 | 5 | 2 | 22 | 1303
-20.5 | 5 | 2 | 22 | 1304
-20.5 | 5 | 2 | 22 | 1305
-20.5 | 5 | 2 | 22 | 1306
-20.5 | 5 | 2 | 22 | 1307
-20.5 | 5 | 2 | 22 | 1308
-20.5 | 5 | 2 | 22 | 1309
-20.5 | 5 | 2 | 22 | 1310
-20.5 | 5 | 2 | 22 | 1311
-20.5 | 5 | 2 | 22 | 1312
-20.5 | 5 | 2 | 22 | 1313
-20.5 | 5 | 2 | 22 | 1314
-20.5 | 5 | 0 | 24 | 1315
-20.5 | 5 | 1 | 23 | 1316
-20.5 | 5 | 1 | 23 | 1317
-20.5 | 5 | 5 | 19 | 1318
