-16 | 1 | 29 | 16 | 3 | 608
-16 | 1 | 29 | 16 | 3 | 609
-16 | 1 | 29 | 16 | 3 | 610
-16 | 1 | 29 | 16 | 3 | 611
-16 | 1 | 29 | 16 | 3 | 612
-16 | 1 | 29 | 16 | 3 | 613
-16 | 1 | 29 | 16 | 3 | 614
-16 | 1 | 29 | 16 | 3 | 615
-16 | 1 | 29 | 16 | 3 | 616
-16 | 1 | 29 | 16 | 3 | 617
-16 | 1 | 29 | 16 | 3 | 618
-16 | 1 | 29 | 16 | 3 | 619
-16 | 1 | 29 | 16 | 3 | 620
-16 | 0 | 31 | 16 | 3 | 621
-16 | 0 | 31 | 16 | 3 | 622
-16 | 0 | 32 | 16 | 2 | 623
-16 | 0 | 32 | 16 | 2 | 624
-16 | 1 | 31 | 16 | 1 | 625
-16 | 1 | 31 | 16 | 1 | 626
-16 | 1 | 31 | 16 | 1 | 627
-16 | 1 | 32 | 16 | 0 | 628
-16 | 1 | 32 | 16 | 0 | 629
-16 | 0 | 33 | 16 | 1 | 630
-16 | 0 | 33 | 16 | 1 | 631
-16 | 0 | 33 | 16 | 1 | 632
-16 | 0 | 33 | 16 | 1 | 633
-16 | 0 | 32 | 16 | 2 | 634
-16 | 0 | 32 | 16 | 2 | 635
-16 | 0 | 32 | 16 | 2 | 636
-16 | 0 | 32 | 16 | 2 | 637
-16 | 0 | 32 | 16 | 2 | 638
-16 | 0 | 32 | 16 | 2 | 639
-16 | 0 | 32 | 16 | 2 | 640
-16 | 0 | 32 | 16 | 2 | 641
-16 | 1 | 31 | 16 | 1 | 642
-16 | 1 | 31 | 16 | 1 | 643
-16 | 2 | 29 | 16 | 1 | 644
-16 | 2 | 29 | 16 | 1 | 645
-16 | 2 | 29 | 16 | 1 | 646
-16 | 2 | 29 | 16 | 1 | 647
-16 | 2 | 29 | 16 | 1 | 648
-16 | 2 | 29 | 16 | 1 | 649
-16 | 1 | 31 | 16 | 1 | 650
-16 | 1 | 31 | 16 | 1 | 651
-16 | 1 | 31 | 16 | 1 | 652
-16 | 1 | 31 | 16 | 1 | 653
-16 | 1 | 31 | 16 | 1 | 654
-16 | 1 | 31 | 16 | 1 | 655
-16 | 1 | 31 | 16 | 1 | 656
-16 | 1 | 32 | 16 | 0 | 657
-16 | 2 | 30 | 16 | 0 | 658
-16 | 2 | 30 | 16 | 0 | 659
-16 | 2 | 30 | 16 | 0 | 660
-16 | 2 | 30 | 16 | 0 | 661
-16 | 2 | 30 | 16 | 0 | 662
-16 | 2 | 30 | 16 | 0 | 663
-16 | 2 | 30 | 16 | 0 | 664
-16 | 2 | 30 | 16 | 0 | 665
-16 | 2 | 30 | 16 | 0 | 666
-16 | 2 | 30 | 16 | 0 | 667
-16 | 2 | 30 | 16 | 0 | 668
-16 | 2 | 30 | 16 | 0 | 669
-16 | 2 | 30 | 16 | 0 | 670
-16 | 2 | 30 | 16 | 0 | 671
-16 | 1 | 30 | 16 | 2 | 672
-16 | 1 | 30 | 16 | 2 | 673
-16 | 1 | 30 | 16 | 2 | 674
-16 | 1 | 30 | 16 | 2 | 675
-16 | 1 | 30 | 16 | 2 | 676
-16 | 1 | 29 | 16 | 3 | 677
-16 | 1 | 29 | 16 | 3 | 678
-16 | 1 | 29 | 16 | 3 | 679
-16 | 0 | 31 | 16 | 3 | 680
-16 | 0 | 31 | 16 | 3 | 681
-16 | 0 | 31 | 16 | 3 | 682
-16 | 0 | 31 | 16 | 3 | 683
-16 | 0 | 31 | 16 | 3 | 684
-16 | 0 | 31 | 16 | 3 | 685
-16 | 0 | 28 | 16 | 6 | 686
-16 | 0 | 28 | 16 | 6 | 687
-16 | 0 | 28 | 16 | 6 | 688
-16 | 0 | 28 | 16 | 6 | 689
-16 | 0 | 28 | 16 | 6 | 690
-16 | 0 | 28 | 16 | 6 | 691
-16 | 0 | 28 | 16 | 6 | 692
-16 | 0 | 28 | 16 | 6 | 693
-16 | 0 | 28 | 16 | 6 | 694
-16 | 0 | 28 | 16 | 6 | 695
-16 | 0 | 28 | 16 | 6 | 696
-16 | 0 | 28 | 16 | 6 | 697
-16 | 0 | 28 | 16 | 6 | 698
-16 | 0 | 28 | 16 | 6 | 699
-16 | 0 | 28 | 16 | 6 | 700
-16 | 0 | 28 | 16 | 6 | 701
-16 | 0 | 28 | 16 | 6 | 702
-16 | 0 | 28 | 16 | 6 | 703
-16 | 0 | 28 | 16 | 6 | 704
-16 | 0 | 28 | 16 | 6 | 705
-16 | 0 | 28 | 16 | 6 | 706
-16 | 0 | 28 | 16 | 6 | 707
-16 | 0 | 28 | 16 | 6 | 708
-16 | 0 | 28 | 16 | 6 | 709
-16 | 0 | 28 | 16 | 6 | 710
-16 | 0 | 28 | 16 | 6 | 711
-16 | 0 | 29 | 16 | 5 | 712
-16 | 0 | 29 | 16 | 5 | 713
-16 | 0 | 29 | 16 | 5 | 714
-16 | 0 | 29 | 16 | 5 | 715
-16 | 0 | 29 | 16 | 5 | 716
-16 | 0 | 29 | 16 | 5 | 717
-16 | 0 | 29 | 16 | 5 | 718
-16 | 0 | 29 | 16 | 5 | 719
-16 | 0 | 28 | 16 | 6 | 720
-16 | 0 | 27 | 16 | 7 | 721
-16 | 0 | 27 | 16 | 7 | 722
-16 | 0 | 27 | 16 | 7 | 723
-16 | 0 | 27 | 16 | 7 | 724
-16 | 0 | 27 | 16 | 7 | 725
-16 | 0 | 28 | 16 | 6 | 726
-16 | 0 | 27 | 16 | 7 | 727
-16 | 0 | 27 | 16 | 7 | 728
-16 | 0 | 27 | 16 | 7 | 729
-16 | 0 | 27 | 16 | 7 | 730
-16 | 0 | 27 | 16 | 7 | 731
-16 | 0 | 27 | 16 | 7 | 732
-16 | 0 | 27 | 16 | 7 | 733
-16 | 0 | 27 | 16 | 7 | 734
-16 | 0 | 27 | 16 | 7 | 735
-16 | 0 | 27 | 16 | 7 | 736
-16 | 0 | 27 | 16 | 7 | 737
-16 | 0 | 27 | 16 | 7 | 738
-16 | 0 | 27 | 16 | 7 | 739
-16 | 0 | 27 | 16 | 7 | 740
-16 | 0 | 27 | 16 | 7 | 741
-16 | 0 | 28 | 16 | 6 | 742
-16 | 0 | 27 | 16 | 7 | 743
-16 | 0 | 27 | 16 | 7 | 744
-16 | 0 | 27 | 16 | 7 | 745
-16 | 0 | 27 | 16 | 7 | 746
-16 | 0 | 27 | 16 | 7 | 747
-16 | 0 | 27 | 16 | 7 | 748
-16 | 0 | 27 | 16 | 7 | 749
-16 | 0 | 27 | 16 | 7 | 750
-16 | 0 | 28 | 16 | 6 | 751
-16 | 0 | 28 | 16 | 6 | 752
-16 | 0 | 28 | 16 | 6 | 753
-16 | 0 | 28 | 16 | 6 | 754
-16 | 0 | 28 | 16 | 6 | 755
-16 | 0 | 28 | 16 | 6 | 756
-16 | 0 | 28 | 16 | 6 | 757
-16 | 0 | 28 | 16 | 6 | 758
-16 | 0 | 28 | 16 | 6 | 759
-16 | 1 | 27 | 16 | 5 | 760
-16 | 1 | 27 | 16 | 5 | 761
-16 | 1 | 27 | 16 | 5 | 762
-16 | 1 | 27 | 16 | 5 | 763
-16 | 1 | 27 | 16 | 5 | 764
-16 | 0 | 28 | 16 | 6 | 765
-16 | 0 | 28 | 16 | 6 | 766
-16 | 0 | 28 | 16 | 6 | 767
-16 | 0 | 28 | 16 | 6 | 768
-16 | 0 | 28 | 16 | 6 | 769
-16 | 0 | 28 | 16 | 6 | 770
-16 | 0 | 28 | 16 | 6 | 771
-16 | 0 | 28 | 16 | 6 | 772
-16 | 0 | 28 | 16 | 6 | 773
-16 | 0 | 28 | 16 | 6 | 774
-16 | 1 | 27 | 16 | 5 | 775
-16 | 1 | 27 | 16 | 5 | 776
-16 | 1 | 27 | 16 | 5 | 777
-16 | 1 | 27 | 16 | 5 | 778
-16 | 1 | 27 | 16 | 5 | 779
-16 | 1 | 27 | 16 | 5 | 780
-16 | 1 | 27 | 16 | 5 | 781
-16 | 3 | 25 | 16 | 3 | 782
-16 | 3 | 25 | 16 | 3 | 783
-16 | 3 | 25 | 16 | 3 | 784
-16 | 2 | 26 | 16 | 4 | 785
-16 | 2 | 26 | 16 | 4 | 786
-16 | 2 | 26 | 16 | 4 | 787
-16 | 2 | 26 | 16 | 4 | 788
-16 | 2 | 26 | 16 | 4 | 789
-16 | 2 | 26 | 16 | 4 | 790
-16 | 2 | 26 | 16 | 4 | 791
-16 | 2 | 26 | 16 | 4 | 792
-16 | 2 | 26 | 16 | 4 | 793
-16 | 2 | 26 | 16 | 4 | 794
-16 | 2 | 26 | 16 | 4 | 795
-16 | 2 | 26 | 16 | 4 | 796
-16 | 2 | 26 | 16 | 4 | 797
-16 | 2 | 26 | 16 | 4 | 798
-16 | 2 | 26 | 16 | 4 | 799
-16 | 2 | 26 | 16 | 4 | 800
-16 | 2 | 26 | 16 | 4 | 801
-16 | 2 | 26 | 16 | 4 | 802
-16 | 2 | 26 | 16 | 4 | 803
-16 | 2 | 26 | 16 | 4 | 804
-16 | 2 | 26 | 16 | 4 | 805
-16 | 2 | 26 | 16 | 4 | 806
-16 | 2 | 26 | 16 | 4 | 807
-16 | 2 | 26 | 16 | 4 | 808
-16 | 2 | 26 | 16 | 4 | 809
-16 | 2 | 26 | 16 | 4 | 810
-16 | 2 | 26 | 16 | 4 | 811
-16 | 1 | 26 | 16 | 6 | 812
-16 | 1 | 26 | 16 | 6 | 813
-16 | 1 | 26 | 16 | 6 | 814
-16 | 1 | 26 | 16 | 6 | 815
-16 | 1 | 26 | 16 | 6 | 816
-16 | 1 | 26 | 16 | 6 | 817
-16 | 1 | 26 | 16 | 6 | 818
-16 | 1 | 27 | 16 | 5 | 819
-16 | 1 | 27 | 16 | 5 | 820
-16 | 1 | 27 | 16 | 5 | 821
-16 | 1 | 27 | 16 | 5 | 822
-16 | 3 | 25 | 16 | 3 | 823
-16 | 3 | 25 | 16 | 3 | 824
-16 | 3 | 25 | 16 | 3 | 825
-16 | 3 | 25 | 16 | 3 | 826
-16 | 1 | 29 | 16 | 3 | 827
-16 | 1 | 29 | 16 | 3 | 828
-16 | 1 | 29 | 16 | 3 | 829
-16 | 1 | 29 | 16 | 3 | 830
-16 | 1 | 29 | 16 | 3 | 831
-16 | 1 | 29 | 16 | 3 | 832
-16 | 1 | 29 | 16 | 3 | 833
-16 | 1 | 29 | 16 | 3 | 834
-16 | 1 | 29 | 16 | 3 | 835
-16 | 1 | 29 | 16 | 3 | 836
-16 | 1 | 29 | 16 | 3 | 837
-16 | 1 | 29 | 16 | 3 | 838
-16 | 1 | 29 | 16 | 3 | 839
-16 | 1 | 29 | 16 | 3 | 840
-16 | 1 | 29 | 16 | 3 | 841
-16 | 1 | 29 | 16 | 3 | 842
-16 | 1 | 29 | 16 | 3 | 843
-16 | 1 | 29 | 16 | 3 | 844
-16 | 1 | 29 | 16 | 3 | 845
-16 | 1 | 29 | 16 | 3 | 846
-16 | 1 | 29 | 16 | 3 | 847
-16 | 1 | 29 | 16 | 3 | 848
-16 | 1 | 29 | 16 | 3 | 849
-16 | 1 | 29 | 16 | 3 | 850
-16 | 1 | 29 | 16 | 3 | 851
-16 | 1 | 29 | 16 | 3 | 852
-16 | 1 | 29 | 16 | 3 | 853
-16 | 1 | 29 | 16 | 3 | 854
-16 | 1 | 28 | 16 | 4 | 855
-16 | 1 | 28 | 16 | 4 | 856
-16 | 1 | 28 | 16 | 4 | 857
-16 | 1 | 28 | 16 | 4 | 858
-16 | 1 | 28 | 16 | 4 | 859
-16 | 1 | 28 | 16 | 4 | 860
-16 | 1 | 28 | 16 | 4 | 861
-16 | 1 | 28 | 16 | 4 | 862
-16 | 1 | 28 | 16 | 4 | 863
-16 | 1 | 28 | 16 | 4 | 864
-16 | 1 | 28 | 16 | 4 | 865
-16 | 1 | 28 | 16 | 4 | 866
-16 | 1 | 28 | 16 | 4 | 867
-16 | 1 | 28 | 16 | 4 | 868
-16 | 1 | 28 | 16 | 4 | 869
-16 | 1 | 28 | 16 | 4 | 870
-16 | 1 | 28 | 16 | 4 | 871
-16 | 1 | 28 | 16 | 4 | 872
-16 | 1 | 28 | 16 | 4 | 873
-16 | 2 | 26 | 16 | 4 | 874
-16 | 2 | 26 | 16 | 4 | 875
-16 | 2 | 26 | 16 | 4 | 876
-16 | 2 | 26 | 16 | 4 | 877
-16 | 2 | 26 | 16 | 4 | 878
-16 | 2 | 26 | 16 | 4 | 879
-16 | 2 | 26 | 16 | 4 | 880
-16 | 2 | 26 | 16 | 4 | 881
-16 | 2 | 26 | 16 | 4 | 882
-16 | 2 | 26 | 16 | 4 | 883
-16 | 2 | 26 | 16 | 4 | 884
-16 | 2 | 26 | 16 | 4 | 885
-16 | 2 | 26 | 16 | 4 | 886
-16 | 2 | 26 | 16 | 4 | 887
-16 | 2 | 26 | 16 | 4 | 888
-16 | 2 | 26 | 16 | 4 | 889
-16 | 2 | 26 | 16 | 4 | 890
-16 | 2 | 26 | 16 | 4 | 891
-16 | 2 | 26 | 16 | 4 | 892
-16 | 2 | 26 | 16 | 4 | 893
-16 | 2 | 26 | 16 | 4 | 894
-16 | 2 | 26 | 16 | 4 | 895
-16 | 2 | 24 | 16 | 6 | 896
-16 | 2 | 24 | 16 | 6 | 897
-16 | 2 | 24 | 16 | 6 | 898
-16 | 2 | 24 | 16 | 6 | 899
-16 | 2 | 24 | 16 | 6 | 900
-16 | 2 | 24 | 16 | 6 | 901
-16 | 1 | 26 | 16 | 6 | 902
-16 | 1 | 26 | 16 | 6 | 903
-16 | 1 | 26 | 16 | 6 | 904
-16 | 1 | 26 | 16 | 6 | 905
-16 | 1 | 26 | 16 | 6 | 906
-16 | 1 | 26 | 16 | 6 | 907
-16 | 3 | 24 | 16 | 4 | 908
-16 | 3 | 24 | 16 | 4 | 909
-16 | 3 | 24 | 16 | 4 | 910
-16 | 3 | 24 | 16 | 4 | 911
-16 | 3 | 24 | 16 | 4 | 912
-16 | 3 | 24 | 16 | 4 | 913
-16 | 3 | 24 | 16 | 4 | 914
-16 | 3 | 24 | 16 | 4 | 915
-16 | 3 | 24 | 16 | 4 | 916
-16 | 3 | 24 | 16 | 4 | 917
-16 | 3 | 24 | 16 | 4 | 918
-16 | 3 | 24 | 16 | 4 | 919
-16 | 3 | 24 | 16 | 4 | 920
-16 | 1 | 28 | 16 | 4 | 921
-16 | 1 | 28 | 16 | 4 | 922
-16 | 1 | 28 | 16 | 4 | 923
-16 | 1 | 28 | 16 | 4 | 924
-16 | 1 | 28 | 16 | 4 | 925
-16 | 2 | 26 | 16 | 4 | 926
-16 | 2 | 26 | 16 | 4 | 927
-16 | 2 | 26 | 16 | 4 | 928
-16 | 2 | 26 | 16 | 4 | 929
-16 | 2 | 26 | 16 | 4 | 930
-16 | 2 | 26 | 16 | 4 | 931
-16 | 2 | 26 | 16 | 4 | 932
-16 | 2 | 26 | 16 | 4 | 933
-16 | 2 | 26 | 16 | 4 | 934
-16 | 2 | 26 | 16 | 4 | 935
-16 | 2 | 26 | 16 | 4 | 936
-16 | 2 | 26 | 16 | 4 | 937
-16 | 2 | 26 | 16 | 4 | 938
-16 | 2 | 26 | 16 | 4 | 939
-16 | 2 | 26 | 16 | 4 | 940
-16 | 2 | 26 | 16 | 4 | 941
-16 | 2 | 26 | 16 | 4 | 942
-16 | 2 | 26 | 16 | 4 | 943
-16 | 2 | 26 | 16 | 4 | 944
-16 | 2 | 26 | 16 | 4 | 945
-16 | 2 | 26 | 16 | 4 | 946
-16 | 2 | 26 | 16 | 4 | 947
-16 | 2 | 26 | 16 | 4 | 948
-16 | 2 | 26 | 16 | 4 | 949
-16 | 2 | 26 | 16 | 4 | 950
-16 | 2 | 26 | 16 | 4 | 951
-16 | 2 | 26 | 16 | 4 | 952
-16 | 2 | 26 | 16 | 4 | 953
-16 | 2 | 26 | 16 | 4 | 954
-16 | 2 | 26 | 16 | 4 | 955
-16 | 2 | 26 | 16 | 4 | 956
-16 | 2 | 26 | 16 | 4 | 957
-16 | 2 | 26 | 16 | 4 | 958
-16 | 2 | 26 | 16 | 4 | 959
-16 | 2 | 26 | 16 | 4 | 960
-16 | 2 | 26 | 16 | 4 | 961
-16 | 2 | 26 | 16 | 4 | 962
-16 | 2 | 26 | 16 | 4 | 963
-16 | 2 | 26 | 16 | 4 | 964
-16 | 2 | 26 | 16 | 4 | 965
-16 | 2 | 26 | 16 | 4 | 966
-16 | 2 | 26 | 16 | 4 | 967
-16 | 2 | 26 | 16 | 4 | 968
-16 | 2 | 26 | 16 | 4 | 969
-16 | 2 | 26 | 16 | 4 | 970
-16 | 2 | 26 | 16 | 4 | 971
-16 | 1 | 28 | 16 | 4 | 972
-16 | 1 | 28 | 16 | 4 | 973
-16 | 1 | 28 | 16 | 4 | 974
-16 | 1 | 28 | 16 | 4 | 975
-16 | 1 | 28 | 16 | 4 | 976
-16 | 1 | 28 | 16 | 4 | 977
-16 | 1 | 28 | 16 | 4 | 978
-16 | 1 | 28 | 16 | 4 | 979
-16 | 1 | 28 | 16 | 4 | 980
-16 | 1 | 28 | 16 | 4 | 981
-16 | 1 | 28 | 16 | 4 | 982
-16 | 1 | 28 | 16 | 4 | 983
-16 | 1 | 28 | 16 | 4 | 984
-16 | 1 | 26 | 16 | 6 | 985
-16 | 1 | 26 | 16 | 6 | 986
-16 | 1 | 26 | 16 | 6 | 987
-16 | 1 | 26 | 16 | 6 | 988
-16 | 1 | 26 | 16 | 6 | 989
-16 | 1 | 26 | 16 | 6 | 990
-16 | 1 | 26 | 16 | 6 | 991
-16 | 1 | 28 | 16 | 4 | 992
-16 | 1 | 28 | 16 | 4 | 993
-16 | 1 | 28 | 16 | 4 | 994
-16 | 1 | 28 | 16 | 4 | 995
-16 | 1 | 28 | 16 | 4 | 996
-16 | 1 | 28 | 16 | 4 | 997
-16 | 1 | 28 | 16 | 4 | 998
-16 | 1 | 28 | 16 | 4 | 999
-16 | 1 | 28 | 16 | 4 | 1000
-16 | 1 | 28 | 16 | 4 | 1001
-16 | 1 | 28 | 16 | 4 | 1002
-16 | 1 | 28 | 16 | 4 | 1003
-16 | 1 | 28 | 16 | 4 | 1004
-16 | 1 | 28 | 16 | 4 | 1005
-16 | 2 | 26 | 16 | 4 | 1006
-16 | 2 | 26 | 16 | 4 | 1007
-16 | 3 | 24 | 16 | 4 | 1008
-16 | 3 | 24 | 16 | 4 | 1009
-16 | 3 | 24 | 16 | 4 | 1010
-16 | 3 | 24 | 16 | 4 | 1011
-16 | 3 | 24 | 16 | 4 | 1012
-16 | 3 | 24 | 16 | 4 | 1013
-16 | 3 | 24 | 16 | 4 | 1014
-16 | 3 | 24 | 16 | 4 | 1015
-16 | 3 | 24 | 16 | 4 | 1016
-16 | 3 | 24 | 16 | 4 | 1017
-16 | 2 | 25 | 16 | 5 | 1018
-16 | 2 | 25 | 16 | 5 | 1019
-16 | 2 | 25 | 16 | 5 | 1020
-16 | 2 | 25 | 16 | 5 | 1021
-16 | 2 | 25 | 16 | 5 | 1022
-16 | 2 | 25 | 16 | 5 | 1023
-16 | 2 | 25 | 16 | 5 | 1024
-16 | 2 | 25 | 16 | 5 | 1025
-16 | 3 | 24 | 16 | 4 | 1026
-16 | 3 | 24 | 16 | 4 | 1027
-16 | 3 | 24 | 16 | 4 | 1028
-16 | 3 | 24 | 16 | 4 | 1029
-16 | 3 | 24 | 16 | 4 | 1030
-16 | 3 | 24 | 16 | 4 | 1031
-16 | 3 | 24 | 16 | 4 | 1032
-16 | 3 | 24 | 16 | 4 | 1033
-16 | 3 | 24 | 16 | 4 | 1034
-16 | 3 | 24 | 16 | 4 | 1035
-16 | 3 | 24 | 16 | 4 | 1036
-16 | 3 | 24 | 16 | 4 | 1037
-16 | 3 | 24 | 16 | 4 | 1038
-16 | 3 | 24 | 16 | 4 | 1039
-16 | 3 | 24 | 16 | 4 | 1040
-16 | 2 | 25 | 16 | 5 | 1041
-16 | 2 | 25 | 16 | 5 | 1042
-16 | 2 | 25 | 16 | 5 | 1043
-16 | 2 | 25 | 16 | 5 | 1044
-16 | 2 | 25 | 16 | 5 | 1045
-16 | 3 | 24 | 16 | 4 | 1046
-16 | 3 | 24 | 16 | 4 | 1047
-16 | 3 | 24 | 16 | 4 | 1048
-16 | 3 | 24 | 16 | 4 | 1049
-16 | 3 | 24 | 16 | 4 | 1050
-16 | 3 | 24 | 16 | 4 | 1051
-16 | 2 | 26 | 16 | 4 | 1052
-16 | 2 | 26 | 16 | 4 | 1053
-16 | 2 | 26 | 16 | 4 | 1054
-16 | 2 | 26 | 16 | 4 | 1055
-16 | 2 | 26 | 16 | 4 | 1056
-16 | 2 | 26 | 16 | 4 | 1057
-16 | 2 | 26 | 16 | 4 | 1058
-16 | 2 | 26 | 16 | 4 | 1059
-16 | 2 | 26 | 16 | 4 | 1060
-16 | 2 | 26 | 16 | 4 | 1061
-16 | 1 | 26 | 16 | 6 | 1062
-16 | 1 | 26 | 16 | 6 | 1063
-16 | 1 | 26 | 16 | 6 | 1064
-16 | 1 | 26 | 16 | 6 | 1065
-16 | 1 | 26 | 16 | 6 | 1066
-16 | 1 | 26 | 16 | 6 | 1067
-16 | 1 | 26 | 16 | 6 | 1068
-16 | 1 | 26 | 16 | 6 | 1069
-16 | 1 | 26 | 16 | 6 | 1070
-16 | 1 | 26 | 16 | 6 | 1071
-16 | 1 | 26 | 16 | 6 | 1072
-16 | 1 | 26 | 16 | 6 | 1073
-16 | 1 | 26 | 16 | 6 | 1074
-16 | 1 | 26 | 16 | 6 | 1075
-16 | 1 | 26 | 16 | 6 | 1076
-16 | 1 | 26 | 16 | 6 | 1077
-16 | 1 | 26 | 16 | 6 | 1078
-16 | 1 | 25 | 16 | 7 | 1079
-16 | 1 | 25 | 16 | 7 | 1080
-16 | 1 | 25 | 16 | 7 | 1081
-16 | 1 | 25 | 16 | 7 | 1082
-16 | 1 | 25 | 16 | 7 | 1083
-16 | 1 | 25 | 16 | 7 | 1084
-16 | 1 | 25 | 16 | 7 | 1085
-16 | 1 | 25 | 16 | 7 | 1086
-16 | 1 | 25 | 16 | 7 | 1087
-16 | 1 | 25 | 16 | 7 | 1088
-16 | 1 | 25 | 16 | 7 | 1089
-16 | 1 | 25 | 16 | 7 | 1090
-16 | 1 | 25 | 16 | 7 | 1091
-16 | 1 | 25 | 16 | 7 | 1092
-16 | 1 | 25 | 16 | 7 | 1093
-16 | 1 | 25 | 16 | 7 | 1094
-16 | 1 | 25 | 16 | 7 | 1095
-16 | 1 | 25 | 16 | 7 | 1096
-16 | 1 | 25 | 16 | 7 | 1097
-16 | 1 | 25 | 16 | 7 | 1098
-16 | 1 | 25 | 16 | 7 | 1099
-16 | 1 | 25 | 16 | 7 | 1100
-16 | 1 | 25 | 16 | 7 | 1101
-16 | 1 | 26 | 16 | 6 | 1102
-16 | 2 | 25 | 16 | 5 | 1103
-16 | 2 | 25 | 16 | 5 | 1104
-16 | 2 | 25 | 16 | 5 | 1105
-16 | 2 | 25 | 16 | 5 | 1106
-16 | 2 | 25 | 16 | 5 | 1107
-16 | 2 | 25 | 16 | 5 | 1108
-16 | 2 | 25 | 16 | 5 | 1109
-16 | 2 | 25 | 16 | 5 | 1110
-16 | 2 | 25 | 16 | 5 | 1111
-16 | 2 | 25 | 16 | 5 | 1112
-16 | 2 | 25 | 16 | 5 | 1113
-16 | 2 | 25 | 16 | 5 | 1114
-16 | 2 | 25 | 16 | 5 | 1115
-16 | 2 | 25 | 16 | 5 | 1116
-16 | 2 | 25 | 16 | 5 | 1117
-16 | 2 | 25 | 16 | 5 | 1118
-16 | 2 | 25 | 16 | 5 | 1119
-16 | 2 | 25 | 16 | 5 | 1120
-16 | 2 | 25 | 16 | 5 | 1121
-16 | 2 | 25 | 16 | 5 | 1122
-16 | 2 | 25 | 16 | 5 | 1123
-16 | 2 | 25 | 16 | 5 | 1124
-16 | 2 | 25 | 16 | 5 | 1125
-16 | 2 | 25 | 16 | 5 | 1126
-16 | 2 | 25 | 16 | 5 | 1127
-16 | 2 | 25 | 16 | 5 | 1128
-16 | 2 | 25 | 16 | 5 | 1129
-16 | 2 | 25 | 16 | 5 | 1130
-16 | 2 | 25 | 16 | 5 | 1131
-16 | 2 | 25 | 16 | 5 | 1132
-16 | 2 | 25 | 16 | 5 | 1133
-16 | 2 | 25 | 16 | 5 | 1134
-16 | 2 | 25 | 16 | 5 | 1135
-16 | 1 | 26 | 16 | 6 | 1136
-16 | 1 | 26 | 16 | 6 | 1137
-16 | 1 | 26 | 16 | 6 | 1138
-16 | 1 | 26 | 16 | 6 | 1139
-16 | 1 | 26 | 16 | 6 | 1140
-16 | 1 | 26 | 16 | 6 | 1141
-16 | 1 | 26 | 16 | 6 | 1142
-16 | 1 | 26 | 16 | 6 | 1143
-16 | 1 | 26 | 16 | 6 | 1144
-16 | 1 | 26 | 16 | 6 | 1145
-16 | 1 | 26 | 16 | 6 | 1146
-16 | 1 | 26 | 16 | 6 | 1147
-16 | 1 | 26 | 16 | 6 | 1148
-16 | 1 | 26 | 16 | 6 | 1149
-16 | 1 | 26 | 16 | 6 | 1150
-16 | 1 | 26 | 16 | 6 | 1151
-16 | 1 | 26 | 16 | 6 | 1152
-16 | 1 | 26 | 16 | 6 | 1153
-16 | 2 | 25 | 16 | 5 | 1154
-16 | 2 | 25 | 16 | 5 | 1155
-16 | 2 | 25 | 16 | 5 | 1156
-16 | 2 | 25 | 16 | 5 | 1157
-16 | 2 | 25 | 16 | 5 | 1158
-16 | 2 | 25 | 16 | 5 | 1159
-16 | 2 | 25 | 16 | 5 | 1160
-16 | 2 | 25 | 16 | 5 | 1161
-16 | 2 | 25 | 16 | 5 | 1162
-16 | 2 | 25 | 16 | 5 | 1163
-16 | 2 | 25 | 16 | 5 | 1164
-16 | 2 | 25 | 16 | 5 | 1165
-16 | 2 | 25 | 16 | 5 | 1166
-16 | 2 | 25 | 16 | 5 | 1167
-16 | 2 | 25 | 16 | 5 | 1168
-16 | 3 | 22 | 16 | 6 | 1169
-16 | 3 | 22 | 16 | 6 | 1170
-16 | 3 | 22 | 16 | 6 | 1171
-16 | 3 | 22 | 16 | 6 | 1172
-16 | 3 | 22 | 16 | 6 | 1173
-16 | 3 | 22 | 16 | 6 | 1174
-16 | 3 | 22 | 16 | 6 | 1175
-16 | 3 | 22 | 16 | 6 | 1176
-16 | 3 | 22 | 16 | 6 | 1177
-16 | 3 | 22 | 16 | 6 | 1178
-16 | 3 | 22 | 16 | 6 | 1179
-16 | 3 | 22 | 16 | 6 | 1180
-16 | 3 | 22 | 16 | 6 | 1181
-16 | 3 | 22 | 16 | 6 | 1182
-16 | 3 | 22 | 16 | 6 | 1183
-16 | 3 | 22 | 16 | 6 | 1184
-16 | 3 | 22 | 16 | 6 | 1185
-16 | 3 | 22 | 16 | 6 | 1186
-16 | 3 | 22 | 16 | 6 | 1187
-16 | 3 | 22 | 16 | 6 | 1188
-16 | 3 | 22 | 16 | 6 | 1189
-16 | 3 | 22 | 16 | 6 | 1190
-16 | 3 | 22 | 16 | 6 | 1191
-16 | 3 | 22 | 16 | 6 | 1192
-16 | 3 | 22 | 16 | 6 | 1193
-16 | 3 | 22 | 16 | 6 | 1194
-16 | 3 | 22 | 16 | 6 | 1195
-16 | 3 | 22 | 16 | 6 | 1196
-16 | 3 | 22 | 16 | 6 | 1197
-16 | 3 | 22 | 16 | 6 | 1198
-16 | 3 | 22 | 16 | 6 | 1199
-16 | 3 | 22 | 16 | 6 | 1200
-16 | 3 | 22 | 16 | 6 | 1201
-16 | 3 | 22 | 16 | 6 | 1202
-16 | 3 | 22 | 16 | 6 | 1203
-16 | 3 | 22 | 16 | 6 | 1204
-16 | 3 | 22 | 16 | 6 | 1205
-16 | 3 | 22 | 16 | 6 | 1206
